,source,source_name,final,final_name,weight
9409,686897,Linda Ronstadt,133057,Jo Dee Messina,2.9099828292364025
9410,686897,Linda Ronstadt,142050,Carlene Carter,2.2662969061336526
9411,686897,Linda Ronstadt,161808,Shania Twain,2.9099828292364025
9412,686897,Linda Ronstadt,162269,Faith Hill,2.9099828292364025
9413,686897,Linda Ronstadt,162487,Dixie Chicks,2.568050833375483
9414,686897,Linda Ronstadt,285272,Rosanne Cash,2.2662969061336526
9415,686897,Linda Ronstadt,286115,Lorrie Morgan,2.2662969061336526
9416,686897,Linda Ronstadt,307875,Nanci Griffith,2.2662969061336526
9417,686897,Linda Ronstadt,368112,Martina McBride,2.9099828292364025
9418,686897,Linda Ronstadt,372986,Natalie Grant,2.9099828292364025
9419,686897,Linda Ronstadt,484880,Sugarland,3.2974425414002564
9420,686897,Linda Ronstadt,686560,Wynonna,2.9099828292364025
9421,686897,Linda Ronstadt,749476,Trisha Yearwood,2.9099828292364025
9422,686897,Linda Ronstadt,750131,Terri Clark,2.9099828292364025
9423,686897,Linda Ronstadt,837946,Juice Newton,2.2662969061336526
9424,686897,Linda Ronstadt,3381566,Sarah Ross,3.7364919148644447
9425,932665,Alanis Morissette,199917,Chantal Kreviazuk,2.0
9426,932665,Alanis Morissette,790797,Shakira,2.0
9427,244537,Wendy & Lisa,202089,Charles & Eddie,2.2662969061336526
9428,113480,Jaco Pastorius,7305,Tony Levin,2.2662969061336526
9429,113480,Jaco Pastorius,158849,Squarepusher,2.9099828292364025
9430,113480,Jaco Pastorius,255887,Level 42,2.568050833375483
9431,113480,Jaco Pastorius,359326,Primus,2.9099828292364025
9432,113480,Jaco Pastorius,2424073,Thundercat,2.9099828292364025
9433,621423,Alejandro Escovedo,566448,Justin Townes Earle,2.9099828292364025
9434,621423,Alejandro Escovedo,927795,Tift Merritt,2.568050833375483
9435,162677,Dizzy Gillespie,6334,Tony Bennett,2.2662969061336526
9436,162677,Dizzy Gillespie,71970,The J.B.'s,2.9099828292364025
9437,162677,Dizzy Gillespie,108826,Jackie Wilson,2.568050833375483
9438,162677,Dizzy Gillespie,128099,James Brown,2.568050833375483
9439,162677,Dizzy Gillespie,172612,Eddie Palmieri,2.568050833375483
9440,162677,Dizzy Gillespie,185155,Maceo Parker,2.9099828292364025
9441,162677,Dizzy Gillespie,212200,Jon Hendricks,2.568050833375483
9442,162677,Dizzy Gillespie,341422,Ray Barretto,2.568050833375483
9443,162677,Dizzy Gillespie,425105,The Skatalites,2.9099828292364025
9444,162677,Dizzy Gillespie,552325,"Orlando ""Cachaito"" Lopez",2.568050833375483
9445,162677,Dizzy Gillespie,572737,Helmet,3.7364919148644447
9446,162677,Dizzy Gillespie,607283,Tito Puente,2.2662969061336526
9447,162677,Dizzy Gillespie,642542,Burt Bacharach,2.568050833375483
9448,162677,Dizzy Gillespie,750203,Slim Gaillard,2.0
9449,162677,Dizzy Gillespie,903009,Joe Cuba,2.568050833375483
9450,785283,Jọo Gilberto,2330,Sergio Mendes,2.2662969061336526
9451,785283,Jọo Gilberto,55939,Azymuth,2.568050833375483
9452,785283,Jọo Gilberto,94861,Kings of Convenience,3.2974425414002564
9453,785283,Jọo Gilberto,127360,Everything But the Girl,2.9099828292364025
9454,785283,Jọo Gilberto,139475,Jọo Bosco,2.9099828292364025
9455,785283,Jọo Gilberto,161830,Tamba Trio,2.2662969061336526
9456,785283,Jọo Gilberto,163435,Bebel Gilberto,2.9099828292364025
9457,785283,Jọo Gilberto,177588,Jon Hassell,2.568050833375483
9458,785283,Jọo Gilberto,191699,Gal Costa,2.2662969061336526
9459,785283,Jọo Gilberto,202084,Nouvelle Vague,3.7364919148644447
9460,785283,Jọo Gilberto,250435,Wayne Shorter,2.0
9461,785283,Jọo Gilberto,271113,Jos̩ Feliciano,2.2662969061336526
9462,785283,Jọo Gilberto,292559,Roberto Menescal,2.0
9463,785283,Jọo Gilberto,371530,Nara Lẹo,2.2662969061336526
9464,785283,Jọo Gilberto,497132,Milton Nascimento,2.2662969061336526
9465,785283,Jọo Gilberto,586798,Thievery Corporation,3.2974425414002564
9466,785283,Jọo Gilberto,639397,Caetano Veloso,2.2662969061336526
9467,785283,Jọo Gilberto,742899,Stan Getz,1.6789140415384147
9468,785283,Jọo Gilberto,758208,Beth Orton,3.2974425414002564
9469,785283,Jọo Gilberto,798543,Ed̼ Lobo,2.2662969061336526
9470,785283,Jọo Gilberto,937242,Toninho Horta,2.568050833375483
9471,785283,Jọo Gilberto,954817,Marcos Valle,2.2662969061336526
9472,588679,Theodore Bikel,2273,Allan Sherman,2.2662969061336526
9473,80780,Sheryl Crow,20760,Shelby Lynne,1.6789140415384147
9474,80780,Sheryl Crow,133057,Jo Dee Messina,2.0
9475,80780,Sheryl Crow,199917,Chantal Kreviazuk,2.0
9476,80780,Sheryl Crow,368112,Martina McBride,2.0
9477,80780,Sheryl Crow,554804,The Wreckers,2.2662969061336526
9478,80780,Sheryl Crow,790797,Shakira,2.0
9479,80780,Sheryl Crow,830890,Lori McKenna,2.0
9480,80780,Sheryl Crow,927795,Tift Merritt,2.0
9481,97173,Bonnie Tyler,161808,Shania Twain,2.568050833375483
9482,97173,Bonnie Tyler,861252,Carrie Underwood,2.9099828292364025
9483,97182,Christy Moore,14724,Paul Brady,2.568050833375483
9484,97182,Christy Moore,83554,Billy Bragg,2.568050833375483
9485,97182,Christy Moore,489876,The Pogues,2.568050833375483
9486,97182,Christy Moore,492037,The Proclaimers,2.568050833375483
9487,97182,Christy Moore,897035,The Saw Doctors,2.9099828292364025
9488,834466,Roger McGuinn,294923,Judy Collins,1.6789140415384147
9489,490416,Thelonious Monk,24329,Amon Tobin,3.7364919148644447
9490,490416,Thelonious Monk,153103,Donald Fagen,2.9099828292364025
9491,490416,Thelonious Monk,172612,Eddie Palmieri,2.2662969061336526
9492,490416,Thelonious Monk,211578,Jamie Cullum,4.23400003322535
9493,490416,Thelonious Monk,270491,Joni Mitchell,2.568050833375483
9494,490416,Thelonious Monk,377908,NRBQ,2.568050833375483
9495,490416,Thelonious Monk,615119,Tom Waits,2.9099828292364025
9496,490416,Thelonious Monk,838559,Pentangle,2.568050833375483
9497,490416,Thelonious Monk,949259,"Harry Connick, Jr.",2.9099828292364025
9498,490416,Thelonious Monk,988638,Captain Beefheart,2.568050833375483
9499,490416,Thelonious Monk,1784311,Mulatu Astatke,2.568050833375483
9500,490416,Thelonious Monk,2823663,Robert Glasper Experiment,4.23400003322535
9501,3161008,The Neptunes,3306945,Kaytranada,3.7364919148644447
9502,179126,David Gates,76561,Billy Ray Cyrus,2.568050833375483
9503,31685,Paul Simon,78044,Bill Withers,2.2662969061336526
9504,31685,Paul Simon,227487,John Gorka,2.9099828292364025
9505,31685,Paul Simon,667584,Damien Rice,3.2974425414002564
9506,31685,Paul Simon,791120,The Roches,2.568050833375483
9507,31685,Paul Simon,796439,Carlos Vives,2.9099828292364025
9508,228299,Jean-Luc Ponty,503247,Miri Ben-Ari,3.7364919148644447
9509,15318,Travis Tritt,88180,Kid Rock,2.0
9510,15318,Travis Tritt,219428,Uncle Kracker,2.2662969061336526
9511,801762,Floyd Cramer,332141,Jerry Lee Lewis,2.0
9512,801762,Floyd Cramer,945269,George Winston,2.568050833375483
9513,785380,"Lee ""Scratch"" Perry",20729,Slightly Stoopid,2.9099828292364025
9514,785380,"Lee ""Scratch"" Perry",25462,Tricky,2.9099828292364025
9515,785380,"Lee ""Scratch"" Perry",75264,Bad Brains,2.2662969061336526
9516,785380,"Lee ""Scratch"" Perry",75747,The Clash,2.2662969061336526
9517,785380,"Lee ""Scratch"" Perry",107227,Kruder & Dorfmeister,2.9099828292364025
9518,785380,"Lee ""Scratch"" Perry",121746,Cornershop,2.9099828292364025
9519,785380,"Lee ""Scratch"" Perry",133719,Fatboy Slim,2.568050833375483
9520,785380,"Lee ""Scratch"" Perry",154998,Bauhaus,2.2662969061336526
9521,785380,"Lee ""Scratch"" Perry",158849,Squarepusher,2.9099828292364025
9522,785380,"Lee ""Scratch"" Perry",170758,Finley Quaye,2.9099828292364025
9523,785380,"Lee ""Scratch"" Perry",172041,Joe Strummer,2.2662969061336526
9524,785380,"Lee ""Scratch"" Perry",180023,Tortoise,2.9099828292364025
9525,785380,"Lee ""Scratch"" Perry",193231,Gang of Four,2.2662969061336526
9526,785380,"Lee ""Scratch"" Perry",197921,The English Beat,2.2662969061336526
9527,785380,"Lee ""Scratch"" Perry",238297,Delta 5,2.2662969061336526
9528,785380,"Lee ""Scratch"" Perry",258947,Various Artists,2.9099828292364025
9529,785380,"Lee ""Scratch"" Perry",358820,Primal Scream,2.568050833375483
9530,785380,"Lee ""Scratch"" Perry",364399,Public Image Ltd.,2.2662969061336526
9531,785380,"Lee ""Scratch"" Perry",378288,Massive Attack,2.568050833375483
9532,785380,"Lee ""Scratch"" Perry",485135,311,2.9099828292364025
9533,785380,"Lee ""Scratch"" Perry",487663,The Pop Group,2.2662969061336526
9534,785380,"Lee ""Scratch"" Perry",489999,The Raincoats,2.2662969061336526
9535,785380,"Lee ""Scratch"" Perry",492162,The Prodigy,2.9099828292364025
9536,785380,"Lee ""Scratch"" Perry",498691,The Slits,2.2662969061336526
9537,785380,"Lee ""Scratch"" Perry",586798,Thievery Corporation,2.9099828292364025
9538,785380,"Lee ""Scratch"" Perry",604702,Afro Celt Sound System,2.9099828292364025
9539,785380,"Lee ""Scratch"" Perry",611929,Tom Tom Club,2.568050833375483
9540,785380,"Lee ""Scratch"" Perry",643682,Burial,3.2974425414002564
9541,785380,"Lee ""Scratch"" Perry",763237,Big Audio Dynamite,2.568050833375483
9542,785380,"Lee ""Scratch"" Perry",793848,Faithless,2.9099828292364025
9543,785380,"Lee ""Scratch"" Perry",833782,Liquid Liquid,2.568050833375483
9544,785380,"Lee ""Scratch"" Perry",891575,The Orb,2.568050833375483
9545,785380,"Lee ""Scratch"" Perry",937098,Stiff Little Fingers,2.2662969061336526
9546,785380,"Lee ""Scratch"" Perry",949820,DJ Shadow,2.9099828292364025
9547,244711,Johnny Maestro,31685,Paul Simon,2.0
9548,130028,Freddie Mercury,293490,Sarah Brightman,2.0
9549,130028,Freddie Mercury,359026,Ricky Martin,2.2662969061336526
9550,130028,Freddie Mercury,570046,Marc Almond,2.2662969061336526
9551,932858,Tom Z̩,24329,Amon Tobin,2.9099828292364025
9552,932858,Tom Z̩,26520,Stereolab,2.9099828292364025
9553,932858,Tom Z̩,124492,Beck,2.9099828292364025
9554,932858,Tom Z̩,180023,Tortoise,2.9099828292364025
9555,932858,Tom Z̩,197364,David Byrne,2.2662969061336526
9556,932858,Tom Z̩,338593,C̩u,3.2974425414002564
9557,932858,Tom Z̩,503602,The Sea and Cake,2.9099828292364025
9558,932858,Tom Z̩,943827,Cake,2.9099828292364025
9559,64509,Bobby Womack,149515,Joe Cocker,2.0
9560,64509,Bobby Womack,177060,Janis Joplin,2.0
9561,64509,Bobby Womack,181321,Graham Parker,2.2662969061336526
9562,64509,Bobby Womack,204386,James Taylor,2.0
9563,64509,Bobby Womack,293896,Rod Stewart,2.0
9564,64509,Bobby Womack,354105,Jimi Hendrix,2.0
9565,64509,Bobby Womack,894465,The Rolling Stones,2.0
9566,64509,Bobby Womack,988440,Grateful Dead,2.0
9567,162820,Gene Chandler,359494,Prince Buster,2.2662969061336526
9568,162820,Gene Chandler,674887,Daryl Hall & John Oates,2.568050833375483
9569,179205,Don McLean,227487,John Gorka,2.568050833375483
9570,179205,Don McLean,858375,Mary Chapin Carpenter,2.568050833375483
9571,949259,"Harry Connick, Jr.",53221,Big Bad Voodoo Daddy,2.568050833375483
9572,949259,"Harry Connick, Jr.",105329,Chris Botti,2.568050833375483
9573,949259,"Harry Connick, Jr.",211578,Jamie Cullum,2.9099828292364025
9574,949259,"Harry Connick, Jr.",264499,Amos Lee,2.9099828292364025
9575,949259,"Harry Connick, Jr.",519637,Brian Setzer,2.2662969061336526
9576,949259,"Harry Connick, Jr.",775588,Cherry Poppin' Daddies,2.2662969061336526
9577,752673,Steve Forbert,227487,John Gorka,2.2662969061336526
9578,752673,Steve Forbert,230111,David Wilcox,2.2662969061336526
9579,490549,Anne Murray,11754,Sheena Easton,2.568050833375483
9580,490549,Anne Murray,186185,C̩line Dion,2.568050833375483
9581,490549,Anne Murray,372322,Natalie Merchant,2.568050833375483
9582,490549,Anne Murray,834108,Sarah McLachlan,2.568050833375483
9583,130115,Jackson C. Frank,31685,Paul Simon,1.6789140415384147
9584,130115,Jackson C. Frank,38936,Simon & Garfunkel,1.6789140415384147
9585,130115,Jackson C. Frank,162233,Fairport Convention,2.0
9586,130115,Jackson C. Frank,336783,Nick Drake,2.0
9587,130115,Jackson C. Frank,359016,Richard Thompson,2.0
9588,130115,Jackson C. Frank,768231,Ian Matthews,2.0
9589,130115,Jackson C. Frank,933883,Al Stewart,2.0
9590,359494,Prince Buster,75394,Bad Manners,2.568050833375483
9591,359494,Prince Buster,195874,Madness,2.2662969061336526
9592,359494,Prince Buster,197921,The English Beat,2.2662969061336526
9593,359494,Prince Buster,482334,The Specials,2.2662969061336526
9594,359494,Prince Buster,504276,The Selecter,2.2662969061336526
9595,359494,Prince Buster,543055,Georgie Fame,1.6789140415384147
9596,457807,O.V. Wright,201022,Lenny Welch,1.6789140415384147
9597,457807,O.V. Wright,524050,Bryan Ferry,2.2662969061336526
9598,457807,O.V. Wright,567190,? & the Mysterians,2.0
9599,457807,O.V. Wright,790604,Taj Mahal,2.0
9600,457807,O.V. Wright,830425,Robert Cray,2.2662969061336526
9601,457807,O.V. Wright,866841,Nick Lowe,2.0
9602,457807,O.V. Wright,894465,The Rolling Stones,2.0
9603,572499,The Velvelettes,8828,Spice Girls,2.9099828292364025
9604,572499,The Velvelettes,529050,Girls Aloud,3.2974425414002564
9605,572499,The Velvelettes,785101,Bananarama,2.568050833375483
9606,769109,Kid Koala,237773,Mark Ronson,2.0
9607,228444,Lee Ritenour,153103,Donald Fagen,2.2662969061336526
9608,228444,Lee Ritenour,190012,John Tesh,2.568050833375483
9609,392299,Michael Franks,211578,Jamie Cullum,2.9099828292364025
9610,392299,Michael Franks,255210,Diana Krall,2.2662969061336526
9611,392299,Michael Franks,398892,Michael Ruff,2.2662969061336526
9612,392299,Michael Franks,854854,Rufus Wainwright,2.568050833375483
9613,392299,Michael Franks,884686,Norah Jones,2.9099828292364025
9614,310383,P̩rez Prado,271113,Jos̩ Feliciano,2.568050833375483
9615,310383,P̩rez Prado,852665,Poncho Sanchez,2.568050833375483
9616,162930,Eartha Kitt,17929,Patti Austin,2.2662969061336526
9617,162930,Eartha Kitt,101072,The Pussycat Dolls,4.23400003322535
9618,162930,Eartha Kitt,232869,Macy Gray,3.7364919148644447
9619,162930,Eartha Kitt,255210,Diana Krall,3.2974425414002564
9620,162930,Eartha Kitt,797056,Elis Regina,2.568050833375483
9621,162930,Eartha Kitt,884686,Norah Jones,4.23400003322535
9622,162930,Eartha Kitt,952786,Goldfrapp,3.7364919148644447
9623,81017,Kitaro,14757,Trans-Siberian Orchestra,2.568050833375483
9624,81017,Kitaro,961133,Dave Koz,2.568050833375483
9625,752770,Peaches,80358,Kesha,2.2662969061336526
9626,752770,Peaches,450883,CSS,2.2662969061336526
9627,752770,Peaches,1062118,La Roux,2.2662969061336526
9628,752770,Peaches,1502854,Santigold,2.2662969061336526
9629,752773,Shuggie Otis,45560,The Mars Volta,3.2974425414002564
9630,752773,Shuggie Otis,124492,Beck,2.9099828292364025
9631,752773,Shuggie Otis,197364,David Byrne,2.2662969061336526
9632,752773,Shuggie Otis,883318,Red Hot Chili Peppers,2.568050833375483
9633,752773,Shuggie Otis,949820,DJ Shadow,2.9099828292364025
9634,179335,Flaco Jim̩nez,295274,Los Lonely Boys,3.7364919148644447
9635,179335,Flaco Jim̩nez,354733,Los Lobos,2.568050833375483
9636,179335,Flaco Jim̩nez,399659,The Mavericks,2.9099828292364025
9637,179335,Flaco Jim̩nez,477001,Texas Tornados,2.9099828292364025
9638,179335,Flaco Jim̩nez,944293,Calexico,3.2974425414002564
9639,375945,Psychic TV,72861,Ikon,2.2662969061336526
9640,375945,Psychic TV,251437,People Like Us,2.2662969061336526
9641,375945,Psychic TV,759998,Autechre,2.2662969061336526
9642,425105,The Skatalites,75394,Bad Manners,2.568050833375483
9643,425105,The Skatalites,181376,UB40,2.2662969061336526
9644,425105,The Skatalites,195874,Madness,2.2662969061336526
9645,425105,The Skatalites,197921,The English Beat,2.2662969061336526
9646,425105,The Skatalites,288111,Los Fabulosos Cadillacs,2.568050833375483
9647,425105,The Skatalites,341672,No Doubt,2.568050833375483
9648,425105,The Skatalites,479350,The Toasters,2.568050833375483
9649,425105,The Skatalites,482334,The Specials,2.2662969061336526
9650,425105,The Skatalites,483473,The Pietasters,2.9099828292364025
9651,425105,The Skatalites,504276,The Selecter,2.2662969061336526
9652,425105,The Skatalites,796045,Fishbone,2.2662969061336526
9653,425105,The Skatalites,891032,The Mighty Mighty Bosstones,2.568050833375483
9654,425105,The Skatalites,899223,The Slackers,2.9099828292364025
9655,654490,Guitar Slim,46861,Ray Charles,1.6789140415384147
9656,654490,Guitar Slim,138699,Frank Zappa,2.0
9657,654490,Guitar Slim,151469,Earl King,2.0
9658,654490,Guitar Slim,198532,Doug Sahm,2.2662969061336526
9659,654490,Guitar Slim,252509,Leon Haywood,2.2662969061336526
9660,654490,Guitar Slim,477001,Texas Tornados,2.9099828292364025
9661,654490,Guitar Slim,625739,Stevie Ray Vaughan,2.568050833375483
9662,654490,Guitar Slim,767068,Keith Richards,2.2662969061336526
9663,654490,Guitar Slim,830028,"Huey ""Piano"" Smith",2.0
9664,572579,Anita Baker,385766,Rachelle Ferrell,2.0
9665,572579,Anita Baker,887806,Oleta Adams,2.2662969061336526
9666,572579,Anita Baker,944700,Leona Lewis,2.9099828292364025
9667,179379,Elvin Jones,74776,Bill Bruford,2.2662969061336526
9668,179379,Elvin Jones,112462,Cream,2.2662969061336526
9669,179379,Elvin Jones,292915,Robert Wyatt,2.2662969061336526
9670,179379,Elvin Jones,655273,Ginger Baker,2.0
9671,179379,Elvin Jones,943936,Buddy Miles,2.2662969061336526
9672,81083,Bill Monroe,46699,The Everly Brothers,2.2662969061336526
9673,81083,Bill Monroe,66915,Bob Dylan,2.568050833375483
9674,81083,Bill Monroe,151290,B̩la Fleck,2.9099828292364025
9675,81083,Bill Monroe,180228,Elvis Presley,2.2662969061336526
9676,81083,Bill Monroe,194036,Gene Clark,2.568050833375483
9677,81083,Bill Monroe,207735,Charlie Feathers,2.2662969061336526
9678,81083,Bill Monroe,328288,Jerry Garcia,2.568050833375483
9679,81083,Bill Monroe,330967,The New Lost City Ramblers,2.2662969061336526
9680,81083,Bill Monroe,379125,Neil Young,2.568050833375483
9681,81083,Bill Monroe,420539,The Residents,2.9099828292364025
9682,81083,Bill Monroe,464348,Old Crow Medicine Show,3.7364919148644447
9683,81083,Bill Monroe,477793,The String Cheese Incident,3.7364919148644447
9684,81083,Bill Monroe,487271,Mike Seeger,2.2662969061336526
9685,81083,Bill Monroe,551465,Gillian Welch,3.7364919148644447
9686,81083,Bill Monroe,631774,The Byrds,2.568050833375483
9687,81083,Bill Monroe,671156,Hazel Dickens,2.2662969061336526
9688,81083,Bill Monroe,755152,The Avett Brothers,4.23400003322535
9689,81083,Bill Monroe,813910,Leftover Salmon,3.7364919148644447
9690,81083,Bill Monroe,988440,Grateful Dead,2.568050833375483
9691,359613,Rick Springfield,81619,Keith Urban,2.9099828292364025
9692,261309,Vybz Kartel,3670556,Trinidad Cardona,2.2662969061336526
9693,294085,Rodney Crowell,286561,Robert Earl Keen,2.2662969061336526
9694,294085,Rodney Crowell,785357,James McMurtry,2.2662969061336526
9695,294085,Rodney Crowell,837215,Lucinda Williams,2.0
9696,556242,Hamza el Din,37658,Steve Reich,2.0
9697,556242,Hamza el Din,130922,Jai Uttal,2.9099828292364025
9698,556242,Hamza el Din,186927,Harold Budd,2.0
9699,556242,Hamza el Din,775212,Kronos Quartet,2.2662969061336526
9700,556242,Hamza el Din,849672,Philip Glass,2.0
9701,556242,Hamza el Din,853926,Popol Vuh,2.2662969061336526
9702,212200,Jon Hendricks,201760,George Benson,2.2662969061336526
9703,212200,Jon Hendricks,233228,Lou Rawls,2.0
9704,490738,Monica,317865,Jennifer Lopez,2.0
9705,490738,Monica,803469,Dream,2.0
9706,490738,Monica,1878899,P!nk,2.0
