,source,source_name,final,final_name,weight
27752,259529,Lester Young,193802,Warne Marsh,1.1331484530668263
27753,259529,Lester Young,206538,Charles Lloyd,1.4549914146182013
27754,259529,Lester Young,208404,Dexter Gordon,1.1331484530668263
27755,259529,Lester Young,211758,Charlie Parker,1.0
27756,259529,Lester Young,213510,Johnny Griffin,1.1331484530668263
27757,259529,Lester Young,227776,Lee Konitz,1.1331484530668263
27758,259529,Lester Young,228058,Lonnie Liston Smith,1.4549914146182013
27759,259529,Lester Young,228087,Zoot Sims,1.1331484530668263
27760,259529,Lester Young,235881,Wardell Gray,1.1331484530668263
27761,259529,Lester Young,250435,Wayne Shorter,1.2840254166877414
27762,259529,Lester Young,267354,Horace Silver,1.2840254166877414
27763,259529,Lester Young,290464,Roy Haynes,1.1331484530668263
27764,259529,Lester Young,290775,Sam Rivers,1.1331484530668263
27765,259529,Lester Young,343940,Ray Brown,1.1331484530668263
27766,259529,Lester Young,423829,Miles Davis,1.1331484530668263
27767,259529,Lester Young,502199,Art Farmer,1.2840254166877414
27768,259529,Lester Young,504169,Al Cohn,1.1331484530668263
27769,259529,Lester Young,505047,Art Pepper,1.1331484530668263
27770,259529,Lester Young,542549,Gerry Mulligan,1.1331484530668263
27771,259529,Lester Young,548338,Cannonball Adderley,1.2840254166877414
27772,259529,Lester Young,559501,Fred Anderson,1.6487212707001282
27773,259529,Lester Young,596922,Yusef Lateef,1.1331484530668263
27774,259529,Lester Young,614339,Albert Ayler,1.4549914146182013
27775,259529,Lester Young,631071,Buddy Tate,1.0
27776,259529,Lester Young,636382,Bud Shank,1.1331484530668263
27777,259529,Lester Young,641450,Buddy Collette,1.2840254166877414
27778,259529,Lester Young,742899,Stan Getz,1.1331484530668263
27779,259529,Lester Young,767404,Kenny Garrett,1.8682459574322223
27780,259529,Lester Young,770629,Illinois Jacquet,1.1331484530668263
27781,259529,Lester Young,805930,Charlie Christian,1.0
27782,259529,Lester Young,864257,Rahsaan Roland Kirk,1.2840254166877414
27783,570825,The Modern Lovers,61172,The Cars,1.0
27784,570825,The Modern Lovers,73421,The Clean,1.0
27785,570825,The Modern Lovers,99508,The Kills,1.4549914146182013
27786,570825,The Modern Lovers,131038,Spoon,1.2840254166877414
27787,570825,The Modern Lovers,131650,Talking Heads,1.0
27788,570825,The Modern Lovers,140689,Dead Boys,1.0
27789,570825,The Modern Lovers,189678,Galaxie 500,1.1331484530668263
27790,570825,The Modern Lovers,198302,The Dream Syndicate,1.1331484530668263
27791,570825,The Modern Lovers,215041,The Jon Spencer Blues Explosion,1.2840254166877414
27792,570825,The Modern Lovers,222351,Dead Moon,1.1331484530668263
27793,570825,The Modern Lovers,268990,Luna,1.2840254166877414
27794,570825,The Modern Lovers,418740,Sex Pistols,1.0
27795,570825,The Modern Lovers,423305,Mission of Burma,1.1331484530668263
27796,570825,The Modern Lovers,489435,The Walkmen,1.4549914146182013
27797,570825,The Modern Lovers,520033,The Boomtown Rats,1.0
27798,570825,The Modern Lovers,548397,Jonas Brothers,1.4549914146182013
27799,570825,The Modern Lovers,568137,The Strokes,1.2840254166877414
27800,570825,The Modern Lovers,569402,The Teardrop Explodes,1.0
27801,570825,The Modern Lovers,590441,Young Marble Giants,1.1331484530668263
27802,570825,The Modern Lovers,681154,Yeah Yeah Yeahs,1.4549914146182013
27803,570825,The Modern Lovers,755156,Sonic Youth,1.1331484530668263
27804,570825,The Modern Lovers,762177,The Feelies,1.0
27805,570825,The Modern Lovers,766361,The Go-Betweens,1.1331484530668263
27806,570825,The Modern Lovers,922200,Violent Femmes,1.1331484530668263
27807,570825,The Modern Lovers,937098,Stiff Little Fingers,1.0
27808,144847,Eagles,19133,Ambrosia,1.0
27809,144847,Eagles,64149,The Hooters,1.1331484530668263
27810,144847,Eagles,80780,Sheryl Crow,1.2840254166877414
27811,144847,Eagles,173647,Firefall,1.0
27812,144847,Eagles,347151,Jewel,1.2840254166877414
27813,144847,Eagles,351227,Richard Marx,1.1331484530668263
27814,144847,Eagles,588112,Ace,1.0
27815,144847,Eagles,633078,Bruce Hornsby,1.1331484530668263
27816,144847,Eagles,758630,Better Than Ezra,1.1331484530668263
27817,144847,Eagles,812046,John Hiatt,1.0
27818,144847,Eagles,2854547,Niall Horan,1.6487212707001282
27819,488921,Oscar Lopez,67529,BabasÃ³nicos,1.0
27820,488921,Oscar Lopez,511041,Aterciopelados,1.0
27821,636382,Bud Shank,188432,David Sanborn,1.2840254166877414
27822,636382,Bud Shank,961133,Dave Koz,1.8682459574322223
27823,194018,Del Shannon,58549,Elvis Costello,1.2840254166877414
27824,194018,Del Shannon,179205,Don McLean,1.1331484530668263
27825,194018,Del Shannon,296487,Roger Daltrey,1.0
27826,194018,Del Shannon,516202,Brian Hyland,1.1331484530668263
27827,194018,Del Shannon,584923,Dave Edmunds,1.1331484530668263
27828,194018,Del Shannon,612716,Tom Petty,1.2840254166877414
27829,194018,Del Shannon,625736,Brian Wilson,1.1331484530668263
27830,194018,Del Shannon,628981,The Buckinghams,1.1331484530668263
27831,194018,Del Shannon,807121,Lou Christie,1.1331484530668263
27832,194018,Del Shannon,866841,Nick Lowe,1.1331484530668263
27833,194018,Del Shannon,945196,Gerry Rafferty,1.1331484530668263
27834,521704,Yoko Ono,26520,Stereolab,1.4549914146182013
27835,521704,Yoko Ono,121778,Cibo Matto,1.4549914146182013
27836,521704,Yoko Ono,171150,Lydia Lunch,1.1331484530668263
27837,521704,Yoko Ono,189678,Galaxie 500,1.2840254166877414
27838,521704,Yoko Ono,414016,Nina Hagen,1.1331484530668263
27839,521704,Yoko Ono,487186,Suicide,1.1331484530668263
27840,521704,Yoko Ono,747445,Patti Smith,1.1331484530668263
27841,521704,Yoko Ono,755156,Sonic Youth,1.2840254166877414
27842,259561,Let's Active,34172,Superchunk,1.0
27843,259561,Let's Active,162197,Ben Folds,1.1331484530668263
27844,259561,Let's Active,212131,Ride,1.0
27845,259561,Let's Active,387530,Matthew Sweet,1.0
27846,636394,Strung Out,170879,Fall Out Boy,1.1331484530668263
27847,636394,Strung Out,175992,Rise Against,1.0
27848,636394,Strung Out,205838,DragonForce,1.0
27849,636394,Strung Out,329232,New Found Glory,1.0
27850,636394,Strung Out,501860,Against Me!,1.0
27851,636394,Strung Out,520545,My Chemical Romance,1.1331484530668263
27852,636394,Strung Out,589630,AFI,1.0
27853,636394,Strung Out,686359,Yellowcard,1.0
27854,636394,Strung Out,753706,The All-American Rejects,1.1331484530668263
27855,128495,Counting Crows,14822,Sister Hazel,1.0
27856,128495,Counting Crows,166291,Eagle-Eye Cherry,1.0
27857,128495,Counting Crows,174198,Edwin McCain,1.0
27858,128495,Counting Crows,221059,Jason Mraz,1.0
27859,128495,Counting Crows,239827,John Mayer,1.0
27860,128495,Counting Crows,285232,Maroon 5,1.0
27861,128495,Counting Crows,318085,Panic! At the Disco,1.1331484530668263
27862,128495,Counting Crows,370326,Sara Bareilles,1.1331484530668263
27863,128495,Counting Crows,383889,Matchbox Twenty,1.0
27864,128495,Counting Crows,385797,Matt Nathanson,1.0
27865,128495,Counting Crows,490852,Our Lady Peace,1.0
27866,128495,Counting Crows,753056,Something Corporate,1.0
27867,128495,Counting Crows,796281,Five for Fighting,1.0
27868,128495,Counting Crows,860561,The Fray,1.1331484530668263
27869,128495,Counting Crows,867307,Augustana,1.1331484530668263
27870,128495,Counting Crows,926237,Third Eye Blind,1.0
27871,128495,Counting Crows,936095,Tonic,1.0
27872,128495,Counting Crows,956088,Marah,1.0
27873,128495,Counting Crows,958444,Dave Barnes,1.1331484530668263
27874,194036,Gene Clark,89018,The Jayhawks,1.2840254166877414
27875,194036,Gene Clark,126782,Lambchop,1.4549914146182013
27876,194036,Gene Clark,144847,Eagles,1.1331484530668263
27877,194036,Gene Clark,254215,Wilco,1.4549914146182013
27878,194036,Gene Clark,297894,Poco,1.0
27879,194036,Gene Clark,612716,Tom Petty,1.1331484530668263
27880,194036,Gene Clark,621423,Alejandro Escovedo,1.1331484530668263
27881,194036,Gene Clark,753833,Son Volt,1.4549914146182013
27882,194039,Geggy Tah,134051,Elbow,1.0
27883,194039,Geggy Tah,660244,Caviar,1.1331484530668263
27884,210425,Johnny Thunders & the Heartbreakers,80649,The Libertines,1.4549914146182013
27885,210425,Johnny Thunders & the Heartbreakers,91438,The Gun Club,1.1331484530668263
27886,210425,Johnny Thunders & the Heartbreakers,160054,Sham 69,1.0
27887,210425,Johnny Thunders & the Heartbreakers,422405,The Replacements,1.0
27888,210425,Johnny Thunders & the Heartbreakers,447241,The King Khan & BBQ Show,1.4549914146182013
27889,210425,Johnny Thunders & the Heartbreakers,475932,The Only Ones,1.0
27890,210425,Johnny Thunders & the Heartbreakers,500992,MÃ¶tley CrÃ¼e,1.1331484530668263
27891,210425,Johnny Thunders & the Heartbreakers,540883,Guns N' Roses,1.1331484530668263
27892,210425,Johnny Thunders & the Heartbreakers,615247,The Fratellis,1.4549914146182013
27893,210425,Johnny Thunders & the Heartbreakers,948171,Hanoi Rocks,1.1331484530668263
27894,849405,Marques Houston,3239681,Bando Jonez,1.2840254166877414
27895,308742,Julian Cope,61041,The Coral,1.2840254166877414
27896,308742,Julian Cope,93566,Inspiral Carpets,1.1331484530668263
27897,308742,Julian Cope,308645,Pulp,1.1331484530668263
27898,308742,Julian Cope,575522,The Verve,1.2840254166877414
27899,308742,Julian Cope,758444,Blur,1.1331484530668263
27900,308742,Julian Cope,919603,Animal Collective,1.2840254166877414
27901,194063,Lee Ann Womack,196976,Gretchen Wilson,1.1331484530668263
27902,194063,Lee Ann Womack,347741,Rebecca Lynn Howard,1.0
27903,194063,Lee Ann Womack,732652,Kellie Pickler,1.1331484530668263
27904,194063,Lee Ann Womack,825883,Dierks Bentley,1.1331484530668263
27905,194063,Lee Ann Womack,861252,Carrie Underwood,1.1331484530668263
27906,636433,The Cardigans,38321,Snow Patrol,1.0
27907,636433,The Cardigans,44663,Angela McCluskey,1.1331484530668263
27908,636433,The Cardigans,289685,Robyn,1.0
27909,636433,The Cardigans,507955,The Sounds,1.0
27910,636433,The Cardigans,601697,Taken by Trees,1.1331484530668263
27911,636433,The Cardigans,641709,Camera Obscura,1.0
27912,636433,The Cardigans,666244,The Knife,1.1331484530668263
27913,636433,The Cardigans,752613,Shivaree,1.1331484530668263
27914,636433,The Cardigans,765302,Badly Drawn Boy,1.0
27915,636433,The Cardigans,861057,Rachael Yamagata,1.1331484530668263
27916,636433,The Cardigans,1050323,Ida Maria,1.1331484530668263
27917,620056,Bright Eyes,528243,Mystery Jets,1.1331484530668263
27918,620056,Bright Eyes,588246,Los Campesinos!,1.1331484530668263
27919,620056,Bright Eyes,760238,Great Lake Swimmers,1.1331484530668263
27920,620056,Bright Eyes,896216,Band of Horses,1.1331484530668263
27921,620056,Bright Eyes,984877,Beirut,1.1331484530668263
27922,620056,Bright Eyes,1019495,Never Shout Never,1.1331484530668263
27923,620056,Bright Eyes,3462822,gnash,1.2840254166877414
27924,308762,Penguin Cafe Orchestra,185440,David Lanz,0.8394570207692074
27925,308762,Penguin Cafe Orchestra,675495,Mannheim Steamroller,1.0
27926,308762,Penguin Cafe Orchestra,945269,George Winston,1.0
27927,79392,Keith Green,44068,Steven Curtis Chapman,1.2840254166877414
27928,79392,Keith Green,100575,Chris Tomlin,1.4549914146182013
27929,79392,Keith Green,344729,Rich Mullins,1.2840254166877414
27930,79392,Keith Green,466759,Michael W. Smith,1.2840254166877414
27931,783909,Antonio Aguilar,240252,Juan Gabriel,1.2840254166877414
27932,112185,James,13508,Travis,1.1331484530668263
27933,112185,James,118979,The Dandy Warhols,1.1331484530668263
27934,112185,James,419102,The Shins,1.1331484530668263
27935,112185,James,520583,My Morning Jacket,1.1331484530668263
27936,112185,James,615304,Ash,1.1331484530668263
27937,112185,James,775877,Coldplay,1.1331484530668263
27938,112185,James,793425,Feeder,1.1331484530668263
27939,112185,James,804516,Doves,1.1331484530668263
27940,112185,James,812711,Death Cab for Cutie,1.1331484530668263
27941,636474,Bunny Wailer,24309,Stephen Marley,1.4549914146182013
27942,636474,Bunny Wailer,81683,Black Uhuru,1.0
27943,636474,Bunny Wailer,109637,Culture,1.0
27944,636474,Bunny Wailer,129817,Shabba Ranks,1.1331484530668263
27945,636474,Bunny Wailer,171854,Easy Star All-Stars,1.4549914146182013
27946,636474,Bunny Wailer,289629,Linton Kwesi Johnson,1.0
27947,636474,Bunny Wailer,328014,Peter Tosh,0.8394570207692074
27948,636474,Bunny Wailer,540010,Capleton,1.2840254166877414
27949,636474,Bunny Wailer,603590,Aswad,1.0
27950,636474,Bunny Wailer,697350,Ziggy Marley,1.0
27951,636474,Bunny Wailer,745584,Steel Pulse,1.0
27952,636474,Bunny Wailer,788508,Beenie Man,1.0
27953,636474,Bunny Wailer,866417,Maxi Priest,1.1331484530668263
27954,636474,Bunny Wailer,939187,Buju Banton,1.2840254166877414
27955,636474,Bunny Wailer,951374,Damian Marley,1.2840254166877414
27956,816701,Deniece Williams,6568,Alicia Myers,1.1331484530668263
27957,816701,Deniece Williams,133177,Tamar Braxton,1.1331484530668263
27958,816701,Deniece Williams,163213,Tweet,1.2840254166877414
27959,816701,Deniece Williams,165117,Tamia,1.1331484530668263
27960,816701,Deniece Williams,165345,ChantÃ© Moore,1.1331484530668263
27961,816701,Deniece Williams,208774,Janet Jackson,1.0
27962,816701,Deniece Williams,262255,Mariah Carey,1.1331484530668263
27963,816701,Deniece Williams,479204,Anita Ward,1.0
27964,816701,Deniece Williams,490738,Monica,1.2840254166877414
27965,816701,Deniece Williams,936009,Heather Headley,1.2840254166877414
27966,161351,Gov't Mule,25142,Tea Leaf Green,1.0
27967,161351,Gov't Mule,3337670,The Marcus King Band,1.1331484530668263
27968,128585,Jackie Mittoo,52151,Augustus Pablo,1.1331484530668263
27969,128585,Jackie Mittoo,85448,The Heptones,1.0
27970,128585,Jackie Mittoo,574057,Sugar Minott,1.1331484530668263
27971,128585,Jackie Mittoo,923432,The Wailers,1.0
27972,112204,Crimson Glory,163386,Exhorder,1.0
27973,800332,Eric Donaldson,190235,Mad Cobra,1.1331484530668263
27974,685647,Yes,6320,Toto,1.1331484530668263
27975,685647,Yes,13755,Starcastle,1.0
27976,685647,Yes,19133,Ambrosia,1.1331484530668263
27977,685647,Yes,31274,Alan Parsons,1.1331484530668263
27978,685647,Yes,33666,Supertramp,1.1331484530668263
27979,685647,Yes,45560,The Mars Volta,1.6487212707001282
27980,685647,Yes,79960,Boston,1.1331484530668263
27981,685647,Yes,98465,Iron Maiden,1.1331484530668263
27982,685647,Yes,105685,Krokus,1.1331484530668263
27983,685647,Yes,170381,Europe,1.2840254166877414
27984,685647,Yes,180023,Tortoise,1.4549914146182013
27985,685647,Yes,203008,Rush,1.0
27986,685647,Yes,214383,U.K.,1.1331484530668263
27987,685647,Yes,218473,Umphrey's McGee,1.4549914146182013
27988,685647,Yes,241635,Dennis DeYoung,1.0
27989,685647,Yes,263937,Dio,1.2840254166877414
27990,685647,Yes,283335,Saga,1.2840254166877414
27991,685647,Yes,291043,Journey,1.1331484530668263
27992,685647,Yes,303626,Kansas,1.1331484530668263
27993,685647,Yes,315339,QueensrÃ¿che,1.2840254166877414
27994,685647,Yes,400717,Opeth,1.4549914146182013
27995,685647,Yes,451296,Red House Painters,1.4549914146182013
27996,685647,Yes,583618,Sunny Day Real Estate,1.4549914146182013
27997,685647,Yes,623254,Asia,1.2840254166877414
27998,685647,Yes,754587,Steve Hackett,1.1331484530668263
27999,685647,Yes,771419,King's X,1.2840254166877414
28000,685647,Yes,771438,Black Sabbath,1.0
28001,685647,Yes,798992,"Emerson, Lake & Palmer",1.1331484530668263
28002,685647,Yes,803544,Dream Theater,1.2840254166877414
28003,685647,Yes,825924,Marillion,1.1331484530668263
28004,685647,Yes,837486,Utopia,1.1331484530668263
28005,685647,Yes,843607,Peter Hammill,1.0
28006,685647,Yes,858827,Queen,1.1331484530668263
28007,685647,Yes,887619,Renaissance,1.0
28008,685647,Yes,923033,Styx,1.1331484530668263
28009,685647,Yes,926428,Thomas Dolby,1.2840254166877414
28010,685647,Yes,936425,Todd Rundgren,1.0
28011,210512,Janie Fricke,1433,Pam Tillis,1.1331484530668263
28012,210512,Janie Fricke,161808,Shania Twain,1.2840254166877414
28013,210512,Janie Fricke,162269,Faith Hill,1.2840254166877414
28014,210512,Janie Fricke,227088,Deana Carter,1.2840254166877414
28015,210512,Janie Fricke,368112,Martina McBride,1.2840254166877414
28016,620121,Brinsley Schwarz,58549,Elvis Costello,1.0
28017,620121,Brinsley Schwarz,75747,The Clash,1.0
28018,620121,Brinsley Schwarz,138520,The Damned,1.0
28019,620121,Brinsley Schwarz,165736,Eddie & the Hot Rods,1.0
28020,620121,Brinsley Schwarz,167517,Dire Straits,1.0
28021,620121,Brinsley Schwarz,202545,Generation X,1.0
28022,620121,Brinsley Schwarz,568071,The Stranglers,1.0
28023,620121,Brinsley Schwarz,684240,Wreckless Eric,1.0
28024,620121,Brinsley Schwarz,784732,Joe Jackson,1.0
28025,620121,Brinsley Schwarz,790732,Squeeze,1.0
28026,620121,Brinsley Schwarz,793022,Cock Sparrer,1.0
28027,620121,Brinsley Schwarz,829122,Huey Lewis & the News,1.1331484530668263
28028,947816,Hank Thompson,94205,Chet Atkins,1.0
28029,947816,Hank Thompson,189701,Jean Shepard,1.1331484530668263
28030,947816,Hank Thompson,214162,Vince Gill,1.4549914146182013
28031,947816,Hank Thompson,409954,Ray Price,1.0
28032,947816,Hank Thompson,410219,Merle Haggard,1.2840254166877414
28033,947816,Hank Thompson,477954,Moe Bandy,1.2840254166877414
28034,947816,Hank Thompson,522768,Brooks & Dunn,1.8682459574322223
28035,947816,Hank Thompson,562030,Hawkshaw Hawkins,1.0
28036,947816,Hank Thompson,583959,Willie Nelson,1.1331484530668263
28037,947816,Hank Thompson,622379,Asleep at the Wheel,1.4549914146182013
28038,947816,Hank Thompson,637150,David Frizzell,1.4549914146182013
28039,947816,Hank Thompson,791483,Dwight Yoakam,1.4549914146182013
28040,947816,Hank Thompson,842269,Vern Gosdin,1.2840254166877414
28041,947816,Hank Thompson,944084,George Strait,1.4549914146182013
28042,947816,Hank Thompson,944310,George Jones,1.1331484530668263
28043,46699,The Everly Brothers,31685,Paul Simon,1.0
28044,46699,The Everly Brothers,38490,The Band,1.1331484530668263
28045,46699,The Everly Brothers,38936,Simon & Garfunkel,1.0
28046,46699,The Everly Brothers,41874,The Beach Boys,1.1331484530668263
28047,46699,The Everly Brothers,42993,Sonny & Cher,1.1331484530668263
28048,46699,The Everly Brothers,43714,Bee Gees,1.1331484530668263
28049,46699,The Everly Brothers,47789,BoDeans,1.4549914146182013
28050,46699,The Everly Brothers,77732,Bobby Vee,1.0
28051,46699,The Everly Brothers,78886,The Housemartins,1.4549914146182013
28052,46699,The Everly Brothers,87597,Ian Hunter,1.0
28053,46699,The Everly Brothers,87985,The Hollies,1.1331484530668263
28054,46699,The Everly Brothers,123915,Christine McVie,1.1331484530668263
28055,46699,The Everly Brothers,127451,Jackie DeShannon,1.0
28056,46699,The Everly Brothers,131581,"Crosby, Stills & Nash",1.1331484530668263
