,name,score
4981,Ane Brun,0.0
4982,Commissioned,0.003736576219157138
4983,Gene Ammons,0.006422469812884174
4984,Jonn Hart,0.0
4985,Jordan Rudess,0.0
4986,Lena Horne,0.060637406855200554
4987,Bill Evans,0.0
4988,Hound Dog Taylor,0.00041645956413864974
4989,Jackie DeShannon,0.013759083011249435
4990,Blue Ã–yster Cult,0.028285251955754393
4991,Gregory Abbott,0.00020866152966073507
4992,The Replacements,0.03898500531381374
4993,Dillinger Four,0.0
4994,Happy Mondays,0.013737977619750392
4995,Gustavo Santaolalla,7.311994501931306e-05
4996,Passenger,0.0
4997,"Bonnie ""Prince"" Billy",0.0009410626370213334
4998,Bachman-Turner Overdrive,0.013816465743337815
4999,Terri Clark,0.0002910424613096763
5000,Stephen Schwartz,0.0
5001,Yellowjackets,0.0
5002,Imogen Heap,0.00021792251629036325
5003,Guaco,0.0
5004,MÃ³nica Naranjo,0.0
5005,Flying Lotus,0.00025369699683440737
5006,Tool,0.00012276210240944158
5007,Slim Gaillard,0.03522684935656817
5008,The Maddox Brothers & Rose,0.0388560857912039
5009,Liz Phair,0.006734029842724902
5010,Kings of Convenience,0.00013910768644049003
5011,Slim Whitman,0.05257002013376565
5012,Shadow,0.0
5013,Dead Can Dance,0.00849818929639339
5014,The Legendary Pink Dots,0.007823376600236862
5015,Clint Eastwood,0.000698803016044762
5016,Jimmy Yancey,0.0005596953296042721
5017,Jon B.,0.0006721082507699814
5018,Trixter,0.0
5019,Phil Woods,0.0019461315536314907
5020,Free,0.05170552162989217
5021,Ruby Braff,0.0
5022,H-Town,0.0
5023,Gang of Four,0.041941134683151214
5024,Lalah Hathaway,0.003463895762138795
5025,Debra Laws,0.0
5026,Calvin Richardson,0.0
5027,The Six Parts Seven,0.0
5028,Tommy James & the Shondells,0.0035858687680900576
5029,Jackie Paris,0.0021682784097707413
5030,Cassie,0.0
5031,Willie Mitchell,0.004790624050866477
5032,Def Leppard,0.011613293336713208
5033,Emperor,0.0007866975611638987
5034,Bobby Rydell,0.0007198961148569158
5035,Jon Secada,0.002059396530491913
5036,Girlschool,0.0016599468751588276
5037,Ralph Stanley,0.022355988820554555
5038,Paul Revere & the Raiders,0.0009830753076451376
5039,Dave Grusin,0.0025212633906793085
5040,Alejandro Sanz,6.955384322024501e-05
5041,Enchantment,0.0007744137779844024
5042,Various Artists,0.0
5043,The SteelDrivers,0.0
5044,Roy Acuff,0.1637580526976326
5045,BeBe Winans,0.00023074960471905945
5046,Gloria Jones,0.0012259520690164408
5047,Guttermouth,0.0
5048,Eyeless in Gaza,0.0
5049,Ashford & Simpson,0.0026214316697019393
5050,Smash Mouth,0.0
5051,Memphis May Fire,0.0
5052,The Alan Parsons Project,0.0
5053,Cassius,0.0002004887376452108
5054,Shocking Blue,0.0001012002447391569
5055,Paul Weston,0.0004230655503487461
5056,En Vogue,0.016810223587562158
5057,Terry Riley,0.06911697974691765
5058,Os Mutantes,0.008520890049083673
5059,Mr. Mister,0.0
5060,Bonobo,7.881482984987321e-05
5061,The Cave Singers,0.0
5062,Avant,0.0
5063,Jackie McLean,0.002819169748898113
5064,Gilberto Gil,0.0019497575363234525
5065,Stacey Kent,0.0
5066,Wilfrido Vargas,0.00016591868771303353
5067,Nivea,0.0
5068,Avalon,0.0
5069,Pretty Ricky,6.955384322024501e-05
5070,Richard Hell,0.028419056844163636
5071,John Entwistle,0.006738656411415481
5072,Nirvana,0.059638817762553746
5073,Minor Threat,0.04389669149190643
5074,Ned's Atomic Dustbin,0.0013547469541440598
5075,Aly & AJ,0.0
5076,Thievery Corporation,0.0007487466913916467
5077,"Richard ""Groove"" Holmes",0.004344658547071931
5078,Madeleine Peyroux,0.0005308717812979993
5079,Lee Morgan,0.0017349775625485593
5080,Gregory Isaacs,0.009098609800544246
5081,The Dangerous Summer,6.955384322024501e-05
5082,Paul Weller,0.008882789516460871
5083,James Brown,0.38709080201830537
5084,Tesla,0.0046291711294514475
5085,Vivian Green,0.0
5086,Dawn Upshaw,0.0
5087,Cranes,0.0012840685363788495
5088,Trey Songz,0.00020866152966073507
5089,The Clientele,0.0
5090,Slipknot,0.0005319123697153875
5091,Vanessa Paradis,0.000140195881054594
5092,Shirley Bassey,0.015263521951294112
5093,The Skyliners,6.138105120472079e-05
5094,Paul McCartney,0.037755162656403
5095,Zedd,6.138105120472079e-05
5096,Timeflies,0.0
5097,Arrow,0.0024123319193793706
5098,Jeri Southern,0.0019471620873814286
5099,Terry Reid,0.009784981160704804
5100,Jack Wagner,0.0
5101,Christian Finnegan,0.0
5102,The Beloved,0.0
5103,Ohio Players,0.027126805472009678
5104,Jermaine Jackson,0.00417074056156214
5105,Eydie Gorme,0.004201028107973571
5106,Dead or Alive,0.00012276210240944158
5107,Leon Russell,0.017797586265009064
5108,Bobby Sherman,0.00031079752061254025
5109,Warne Marsh,0.00045668828649769435
5110,Country Joe & the Fish,0.0031326320990365413
5111,Sloan,0.0016060862903898947
5112,The Dirty Dozen Brass Band,0.003770827421320477
5113,El Guincho,0.0
5114,Trivium,0.0
5115,New Kids on the Block,0.012866774354504687
5116,Shirley Ellis,0.0012942728261930783
5117,Brian Culbertson,0.0
5118,Jim Ford,0.004004640788050135
5119,Small Faces,0.06286398347970318
5120,Bad Religion,0.024959366015980925
5121,Chino & Nacho,0.0
5122,Gin Blossoms,0.0017962258467913732
5123,Hey Monday,0.0
5124,Gina X Performance,0.00015762965969974641
5125,Skinny Puppy,0.010193754681455
5126,Chico Buarque,0.00486739042617817
5127,Oingo Boingo,0.003536994404765666
5128,DeBarge,0.0054287678529918015
5129,Mission of Burma,0.027089748508533334
5130,Blue Rodeo,0.0005493461483605398
5131,Bebo ValdÃ©s,0.0004380214218089344
5132,Millie Jackson,0.0037621882538421683
5133,The Animals,0.06433613918655123
5134,Warrant,0.0014222692995656007
5135,Duran Duran,0.009374972631517401
5136,Kaytranada,0.0
5137,Lester Young,0.11888411281340598
5138,The Brecker Brothers,0.0013647335926670627
5139,Deicide,0.0
5140,Oscar Lopez,0.00038819799305844126
5141,TGT,0.0
5142,Del Shannon,0.017634709785842875
5143,Yoko Ono,0.017487725284451507
5144,Let's Active,0.004105116438145503
5145,Counting Crows,0.0053370902406963345
5146,Gene Clark,0.013689543180911375
5147,Geggy Tah,0.0002004887376452108
5148,Marques Houston,7.881482984987321e-05
5149,Lee Ann Womack,0.0005482579537464359
5150,Bright Eyes,0.0006966266268165541
5151,Antonio Aguilar,0.0009023087879983399
5152,Hank Williams III,0.00013910768644049003
5153,AndrÃ© Previn,0.0
5154,Mista,0.0
5155,Deniece Williams,0.012817855097868279
5156,Gov't Mule,0.0001309348944249658
5157,Jackie Mittoo,0.00809445482459207
5158,Yes,0.056260364899563764
5159,OK Go,0.0
5160,Brinsley Schwarz,0.027246776792334775
5161,Big John Patton,0.0
5162,The Bothy Band,0.0007590958726353789
5163,ThalÃ­a,0.0
5164,Hank Thompson,0.05033804636689268
5165,MxPx,0.0022249862819706794
5166,The Script,0.0001923159456296866
5167,Gym Class Heroes,0.0
5168,Superdrag,0.0007856093665497949
5169,Chaka Demus & Pliers,0.0
5170,Kandi,0.00013910768644049003
5171,Yma Sumac,0.005210287590720706
5172,Leela James,0.0
5173,Garbage,0.0009094596635733404
5174,Hinder,0.0
5175,Roberto Menescal,0.007370009600310739
5176,Saxon,0.019568599185423634
5177,Slowdive,0.0011335598540113847
5178,Arctic Monkeys,6.955384322024501e-05
5179,Annette Peacock,0.006858504228773697
5180,The dB's,0.006225136939072623
5181,Johnny Cash,0.1972374257964442
5182,Cupid,0.0
5183,Tedeschi Trucks Band,0.0
5184,The Delta Rhythm Boys,0.007413148676563965
5185,Johnnie Ray,0.010682399406660183
5186,Metal Church,0.0
5187,Warren Zevon,0.015280505326250183
5188,Philip Glass,0.01151899170927614
5189,Deana Carter,0.0011788968391418131
5190,Tori Kelly,6.955384322024501e-05
5191,Petula Clark,0.01962050621727727
5192,The Wreckers,0.0
5193,Petra,0.00550481448396581
5194,Emmanuel,0.0020390727099199573
5195,R.E.M.,0.06348250256549026
5196,The Yardbirds,0.22629821067575748
5197,Ryuichi Sakamoto,0.013113123338724742
5198,Norman Greenbaum,0.0001012002447391569
5199,Gino Vannelli,0.006473753466771129
5200,Tommy James,0.0011557915017601028
5201,Oscar Peterson,0.017388638736275597
5202,Frank Foster,0.0
5203,Johnny Ace,0.049181948912933204
5204,Jack White,0.00015762965969974641
5205,The Receiving End of Sirens,0.0
5206,Moodymann,7.881482984987321e-05
5207,Giant,0.0
5208,Was (Not Was),0.0020001604396392603
5209,Charly GarcÃ­a,0.0004265840459510983
5210,Miles Davis,0.22935357453572758
5211,Dinah Shore,0.0
5212,Dinah Washington,0.07535683523213071
5213,Tex Beneke,0.0032676726191604765
5214,Hanoi Rocks,0.003980782962434988
5215,The Breeders,0.0018633969952200856
5216,Harry Chapin,0.012856967536911616
5217,The Walkmen,0.0
5218,Sly & Robbie,0.029492922630478
5219,Railroad Earth,0.0
5220,Slint,0.007650272585742906
5221,Andrea Bocelli,0.000759095872635379
5222,Paul Stanley,0.0021244571460490662
5223,Next,6.138105120472079e-05
5224,Joyce,8.930890252310895e-05
5225,Shania Twain,0.0053210874008366585
5226,Gang Green,0.0011927645159878976
5227,Perfume Genius,0.0
5228,Tommy Sands,0.0007198961148569158
5229,Tamba Trio,0.00013910768644049003
5230,Mike Oldfield,0.012326429743398856
5231,Robert Wyatt,0.016342337251375457
5232,Edwyn Collins,6.955384322024501e-05
5233,Jenni Rivera,0.00015762965969974641
5234,Haircut 100,0.00027004258086545585
5235,Van Halen,0.03436660106283948
5236,Pet Shop Boys,0.010474444636836274
5237,Michael Card,6.955384322024501e-05
5238,Steve Cropper,0.0033206880952078976
5239,Boyz II Men,0.011032853742002503
5240,Grace Jones,0.009472091294611655
5241,Rick Trevino,0.0
5242,Preservation Hall Jazz Band,0.0022638312646151115
5243,Millie Small,0.0006199881861948889
5244,Sting,0.010536347158499087
5245,The Flying Burrito Brothers,0.06629522927821611
5246,Barney Kessel,0.022923773852670266
5247,The Donnas,0.0
5248,John Gorka,0.002224260630077305
5249,The Rippingtons,0.0002711307754795598
5250,Grace Slick,0.008799247773024986
5251,Camila,0.0
5252,Michael Crawford,0.0010639014541019556
5253,Flatt & Scruggs,0.02227744654524409
5254,The Pretty Things,0.06141003353073583
5255,Shirley Horn,0.0028670878081498413
5256,Tevin Campbell,0.0011093676407546802
5257,Donovan,0.0
5258,Barney,0.0
5259,Alain Bashung,0.0
5260,Derek & the Dominos,0.02003567483367009
5261,Ramblin' Jack Elliott,0.0820205330485249
5262,The Grascals,0.0
5263,Every Avenue,0.0008434719221521634
5264,Jessie Hill,0.003901950126413971
5265,Hiatus Kaiyote,0.0
5266,Red Garland,0.005040944727430592
5267,Yellowcard,0.0
5268,The Durutti Column,0.018836753450159813
5269,Julian Lennon,0.0
5270,Testament,0.007225549129499973
5271,Jim Morrison,0.0026998329237230903
5272,Ozzy Osbourne,0.019698873721997693
5273,Interpol,0.00039280468327489745
5274,DNA,0.007632137800037491
5275,Ace,0.002733849386734044
5276,Solomon Burke,0.10366296859748059
5277,Joe Jackson,0.013185140478207168
5278,New Grass Revival,0.0007961398191538917
5279,John Lewis,0.013226751663699155
5280,Bonnie Raitt,0.01981380686725571
5281,Phantogram,0.0
5282,The Righteous Brothers,0.015391017665177267
5283,James Morrison,0.0
5284,Miles Davis Quintet,7.881482984987321e-05
5285,Robbie Williams,0.002740915610375747
5286,Crookers,0.0
5287,Milt Jackson,0.0028253829288009454
5288,The Cowsills,0.0062139157343846195
5289,The Sword,0.0
5290,Walter Hawkins,0.0
5291,Merril Bainbridge,0.0
5292,Clan of Xymox,0.00484745618846254
5293,Gomez,0.0
5294,The Pogues,0.0078048910069084656
5295,Ben Folds,0.0026853496905979786
5296,Cluster,0.009741155233252276
5297,Supersuckers,0.0
5298,James Blunt,0.0
5299,Primal Scream,0.02253807498209282
5300,Blackfoot,0.0
5301,Joanna Newsom,0.0
5302,The Cranberries,0.0004623585264951424
5303,Steve Jablonsky,0.0
5304,Fairport Convention,0.04186578426999369
5305,Izzy Bizu,0.0
5306,Kinky,0.0
5307,Lee Konitz,0.0022428764567436793
5308,Kevin Garrett,0.0
5309,Jerry Byrd,0.0018989865552488238
5310,Los Campesinos!,6.955384322024501e-05
5311,Franco De Vita,0.0
5312,Faith Hill,0.0037366964657535293
5313,Supreme Beings of Leisure,0.0
5314,Wynonna,0.005388481894624734
5315,Chris Rea,0.001542938998874411
5316,Willie ColÃ³n,0.00585449972937974
5317,"Clarence ""Gatemouth"" Brown",0.023450784351634904
5318,The Raincoats,0.01886197163852079
5319,Brooks & Dunn,0.007322626503862994
5320,Mark O'Connor,0.0003164924054431004
5321,Crossfade,0.0
5322,Ramones,0.15545692797146837
5323,Andrew Dice Clay,0.0
5324,AndraÃ© Crouch,0.011835284411979136
5325,Kingdom Come,0.0
5326,Alan Parsons,0.0018660332124018108
5327,The Bouncing Souls,7.881482984987321e-05
5328,"Clarence ""Frogman"" Henry",0.0
5329,Mya,0.0
5330,Rossington Collins Band,0.0
5331,Ween,0.002804369221146754
5332,Sodom,0.0031119337365490773
5333,Crass,0.0098252054861222
5334,Richard Thompson,0.015249640339777909
5335,Radiohead,0.013471493628472664
5336,Sarah Brightman,0.0011593718320336438
5337,Ricky Martin,0.00022950478357770294
5338,Red Hot Chili Peppers,0.030205780335345163
5339,Absofacto,0.0
5340,The Five Keys,0.010009044252270474
5341,Red Mitchell,0.004631283576114519
5342,Paula Abdul,0.010400010554960596
5343,The Hooters,0.0
5344,KMFDM,0.005494161415381851
5345,The Weirdos,0.027022671364172027
5346,VEDO,0.0
5347,Annihilator,0.0031665563531422455
5348,Delaney & Bonnie,0.008125876755328667
5349,Gipsy Kings,0.00031331540216681064
5350,Snapcase,0.0004634467211092464
5351,Chris Hillman,0.0003247814334563875
5352,Dixie Chicks,0.003904808582490809
5353,Pavement,0.014701181844382684
5354,Boz Scaggs,0.003752760657230411
5355,Jimmy Martin,0.004464043634288086
5356,Bananarama,0.005756407342601838
5357,In Flames,0.0009410626370213334
5358,Paul Winter,0.001657516574170579
5359,Anastacia,0.00027113077547955976
5360,Royal Crown Revue,0.0
5361,Lonnie Liston Smith,0.0002481716482664629
5362,Ace Frehley,0.009993110314838082
5363,Jimmy Webb,0.011016055290555597
5364,Focus,0.003921023470726273
5365,Parliament,0.0663281338111502
5366,Zoot Sims,0.006393996233953601
5367,Rainbow,0.015767054871256174
5368,Howard Jones,0.005961913994664759
5369,Jethro Tull,0.018649114143659624
5370,Jets to Brazil,0.0013952483715009515
5371,Karla Bonoff,0.0023908363398826658
5372,Shabba Ranks,0.0043426131886936436
5373,Billy Strayhorn,0.04688968656637754
5374,Flosstradamus,6.955384322024501e-05
5375,Giorgia,0.0
5376,Dorothy Norwood,0.0017181172579645333
5377,Birdy,0.0
5378,CesÃ¡ria Ã‰vora,0.0
5379,Badfinger,0.02643005034616912
5380,Linda Ronstadt,0.03299500538680184
5381,Supergrass,0.0013186099308792863
5382,Howard Huntsberry,0.0
5383,Alejandro Escovedo,0.0017696279773795327
5384,Dizzy Gillespie,0.12475183102900769
5385,Smog,0.0023292264111208646
5386,Simian,0.0
5387,JoÃ£o Gilberto,0.02535438696821177
5388,Theodore Bikel,0.00035703020273085325
5389,Bonnie Tyler,0.005693260440456202
5390,Larry Gatlin,0.0
5391,Primus,0.00989852617473378
5392,Christy Moore,0.0054442782559670465
5393,Red Rider,0.0
5394,Jeff Lynne,0.011096899944608805
5395,Thelonious Monk,0.10514559428869232
5396,Bracket,0.0
5397,BlackHawk,0.0
5398,Hozier,0.0
5399,Paul Simon,0.06166319897837809
5400,Jean-Luc Ponty,0.0004198589488145856
5401,James McMurtry,0.0003581183973449573
5402,Andy Gibb,0.0
5403,Girls,0.0
5404,Girls at Our Best!,0.0005330005643294915
5405,Off Broadway,0.0
5406,Life of Agony,6.955384322024501e-05
5407,The Robins,0.0010761690385423504
5408,Death,0.004719108221553077
5409,"Lee ""Scratch"" Perry",0.06525973901382656
5410,Shivaree,0.0
5411,Shankar,0.0
5412,Freddie Mercury,0.014592491242065206
5413,Hoodoo Gurus,0.0
5414,"Crosby, Stills, Nash & Young",0.0036366713711241186
5415,Cross Canadian Ragweed,7.881482984987321e-05
5416,Bobby Womack,0.07526878489895854
5417,Gene Chandler,0.03612700388881345
5418,Rod Stewart,0.03491305365308651
5419,Rod Temperton,0.001300450500340759
5420,"Harry Connick, Jr.",0.0014967074913937119
5421,Death in June,0.0
5422,Raven,0.0004102384619200498
5423,Snot,0.0
5424,Steve Forbert,0.0016517740831433034
5425,Biohazard,0.007623396549107762
5426,Dazz Band,0.0
5427,Anne Murray,0.01176114188471358
5428,The Posies,0.0011938527106020015
5429,Dallas Smith,0.0
5430,Jackson C. Frank,0.03109441814385289
5431,Prince Buster,0.024332128470485347
5432,Lenny Williams,0.001657625594501116
5433,O.V. Wright,0.033963201446827004
5434,Smoke City,0.0
5435,RÃ¶yksopp,0.0
5436,Thom Yorke,8.930890252310895e-05
5437,Lee Ritenour,0.0007325823787209629
5438,James Morrison,0.0
5439,Kings of Leon,0.0005237395776998632
5440,Michael Franks,0.0022814575408864834
5441,Eartha Kitt,0.007610591335447915
5442,Colin Hay,6.955384322024501e-05
5443,Yonder Mountain String Band,0.0
5444,Karen Harding,0.0
5445,The Real Kids,0.002151787149042423
5446,Crowded House,0.00465754589898799
5447,Cass McCombs,0.0
5448,Peaches,0.0006259845889822052
5449,Karunesh,7.881482984987321e-05
5450,Shuggie Otis,0.021907391730547565
5451,Karyn White,6.955384322024501e-05
5452,The Abyssinians,0.0036104787530572852
5453,The Skatalites,0.04765425413640421
5454,Booker Ervin,0.0
5455,Guitar Slim,0.040973449403443524
5456,HammerFall,0.0
5457,Smile Empty Soul,0.0
5458,Rick Springfield,0.0027277560880837872
5459,Leonard Rosenman,0.0011021346419559177
5460,Vybz Kartel,0.00013910768644049003
5461,Rodney Crowell,0.012363692324752266
5462,The Dave Clark Five,0.03244170124307733
5463,Cap'n Jazz,6.138105120472079e-05
5464,Hamza el Din,0.010208214289129413
5465,Kittie,6.138105120472079e-05
5466,Jonah Jones,0.0014650453076447535
5467,The Be Good Tanyas,0.0
5468,The Beat,0.0
5469,Con Funk Shun,0.0
5470,Sammy,0.0
5471,Monica,0.003172321805533125
5472,Electric Six,0.0
5473,Booker Little,0.0027583031799836835
5474,Veil of Maya,0.0
5475,Richard Cheese,0.0
5476,Thundercat,0.0
5477,The Ravens,0.012288548075296729
5478,Sunnyland Slim,0.0014233328493465926
5479,Madness,0.013625895579512683
5480,Pitchshifter,0.0
5481,Software,0.0
5482,Mayday Parade,0.0
5483,Paul van Dyk,0.0008832476876156806
5484,Big Walter Horton,0.007030593508009404
5485,Polvo,0.000515566785684339
5486,The Royal Guardsmen,0.0
5487,Bill Henderson,0.0
5488,Shirley Caesar,0.007762388759522553
5489,Goldrush,0.0
5490,Larry Graham,0.01522285103991432
5491,Our Lady Peace,0.0005932934209201083
5492,Ram Jam,7.881482984987321e-05
5493,Mario Lanza,0.003446577387926218
5494,Three Days Grace,0.00013910768644049003
5495,Laurie Anderson,0.004447711799215726
5496,Steve Lacy,0.0
5497,Spragga Benz,0.0
5498,Gong,0.0108891008924671
5499,Kim Carnes,0.0
5500,The Boo Radleys,0.005596178235021074
5501,Carl Smith,0.041376109552304384
5502,Yo La Tengo,0.007986484179389903
5503,Seefeel,0.00020866152966073507
5504,Stonewall Jackson,0.0016536185473401415
5505,Tweet,0.0
5506,Deva Premal,0.0
5507,Monica Zetterlund,0.0
5508,The Crests,0.0
5509,Electric Light Orchestra,0.016543772432559035
5510,Something Corporate,0.0
5511,The Deviants,0.01189846308649924
5512,Michael Ball,0.0005493461483605399
5513,Tex Williams,0.0023790387248664455
5514,Devin Townsend,0.0
5515,Son House,0.07654375057456475
5516,Anthrax,0.018847609006156202
5517,Dave Matthews,0.0028451557395259334
5518,Monty Alexander,0.0
5519,Sigue Sigue Sputnik,0.0
5520,Andy Irvine,0.0009689904883397216
5521,Jerry Douglas,0.0003953072352929736
5522,Pete Droge,0.0
5523,Tal Bachman,0.0
5524,BoySetsFire,0.0004378401504485698
5525,Grizzly Bear,6.138105120472079e-05
5526,Biffy Clyro,0.0
5527,Hanson,0.001787012466358461
5528,Jobriath,0.0
5529,O-Town,0.0
5530,Rickie Lee Jones,0.014164314407070123
5531,Lana Del Rey,0.0
5532,Fun.,0.0
5533,Sophie Ellis-Bextor,0.0
5534,Red Lorry Yellow Lorry,0.0
5535,Exhorder,0.0026693302693567983
5536,DJ Shadow,0.004262431161321236
5537,Svend Asmussen,0.0004894127920348306
5538,Susan Ashton,0.0
5539,Suzy Bogguss,0.0047159388501041965
5540,G. Love & Special Sauce,0.0017800615341206894
5541,Starset,0.0
5542,Paul Williams,0.0
5543,Dorothy Loudon,0.0
5544,Bebel Gilberto,0.0
5545,Steve Goodman,0.011993650193924267
5546,Jacky Terrasson,0.0
5547,Jackson Browne,0.024303371869907654
5548,Triumph,0.0016286095485686237
5549,Don Williams,0.020412812263306386
